SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2019-06-25 08:00:00,15.0,26.0,35.0,25.0,16.0,10.0,16.0,17.0,13.0,12.0,7.0,10.0,7.0,5.0,1.0,5.0,8.0,5.0,3.0,4.0,7.0,5.0,1.0,17.0,12.0,27.0,17.0,23.0,9.0,12.0,12.0,16.0,17.0,17.0,18.0,19.0,18.0,14.0,1.0,2.0,1.0,1.0,3.0,8.0,6.0,8.0,5.0,24.0,15.0,21.0,14.0,17.0,20.0,12.0,11.0,10.0,9.0,8.0,7.0,10.0,7.0,7.0,4.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,7.0,12.0
EPA012,2019-06-25 08:00:00,13.0,11.0,4.0,7.0,7.0,7.0,14.0,7.0,12.0,8.0,7.0,9.0,9.0,9.0,12.0,8.0,12.0,5.0,3.0,2.0,3.0,1.0,1.0,6.0,7.0,14.0,12.0,16.0,17.0,14.0,17.0,14.0,16.0,15.0,12.0,12.0,12.0,20.0,12.0,10.0,10.0,10.0,12.0,11.0,9.0,6.0,5.0,5.0,15.0,16.0,23.0,20.0,17.0,23.0,12.0,12.0,3.0,16.0,17.0,16.0,7.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
EPA013,2019-06-25 08:00:00,9.0,13.0,11.0,8.5,6.0,1.0,1.0,3.0,13.0,8.0,6.0,1.0,1.0,6.0,13.0,7.0,2.0,1.0,1.0,1.0,1.0,4.0,8.0,12.0,14.0,12.0,11.0,13.0,12.0,16.0,12.0,19.0,20.0,25.0,16.0,22.0,21.0,18.0,11.0,8.0,14.0,8.0,1.0,1.0,1.0,1.0,5.0,7.0,16.0,14.0,17.0,23.0,20.0,23.0,15.0,14.0,7.0,5.0,9.0,12.0,11.0,8.0,1.0,1.0,1.0,11.0,8.0,9.0,1.0,1.0,2.0,2.0
EPA014,2019-06-25 08:00:00,6.0,3.0,1.0,2.0,3.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,7.0,5.0,7.0,5.0,3.0,2.0,1.0,1.0,4.0,4.0,4.0,5.0,4.0,7.0,6.0,5.0,16.0,11.0,12.0,12.0,17.0,15.0,14.0,12.0,12.0,7.0,10.0,9.0,8.0,5.0,1.0,6.0,6.0,7.0,10.0,11.0,6.0,4.0,5.0,15.0,12.0,15.0,13.0,10.0,7.0,6.0,5.0,6.0,6.0,7.0,6.0,4.0,3.0,7.0,7.0,5.0,4.0,4.0,7.0,5.0
EPA015,2019-06-25 08:00:00,7.0,9.0,11.0,14.0,12.0,14.0,11.5,9.0,9.0,5.0,8.0,12.0,7.0,6.0,1.0,10.0,16.0,16.0,16.0,8.0,9.0,4.0,2.0,7.0,4.0,13.0,10.0,16.0,11.0,13.0,15.0,14.0,16.0,14.0,19.0,17.0,19.0,17.0,18.0,11.0,9.0,10.0,11.0,7.0,8.0,4.0,11.0,6.0,14.0,10.0,11.0,15.0,17.0,21.0,16.0,17.0,12.0,9.0,1.0,15.0,12.0,17.0,7.0,10.0,13.0,13.0,14.0,10.0,3.0,6.0,5.0,12.0
EPA017,2019-06-25 08:00:00,7.0,14.0,15.0,20.0,22.0,15.0,17.0,11.0,11.0,9.0,6.0,13.0,9.0,13.0,11.0,17.0,13.0,11.0,12.0,18.0,17.0,10.0,10.0,9.0,13.0,9.0,11.0,7.0,10.0,14.0,18.0,22.0,25.0,29.0,29.0,26.0,25.0,21.0,16.0,13.0,13.0,19.0,15.0,20.0,19.0,27.0,19.0,20.0,14.0,18.0,13.0,11.0,8.0,5.0,3.5,2.0,4.0,9.0,12.0,7.0,6.0,10.0,13.0,14.0,12.0,17.0,16.0,15.0,9.0,9.0,9.0,17.0
EPA018,2019-06-25 08:00:00,9.0,9.666666667,10.33333333,11.0,6.0,14.0,13.0,15.0,8.0,5.0,5.0,9.0,3.0,4.0,3.0,11.0,10.0,13.0,10.0,11.0,5.0,1.0,1.0,7.0,11.0,12.0,11.0,16.0,14.0,12.0,16.0,16.0,14.0,6.0,2.0,2.0,4.0,17.0,24.0,29.0,22.0,22.0,21.0,21.0,20.0,13.0,13.0,11.0,12.0,12.0,10.0,10.0,7.0,9.0,10.0,12.0,16.0,14.0,15.0,11.0,16.0,20.0,17.0,18.0,10.0,11.0,5.0,7.0,11.0,12.0,19.0,15.0
EPA019,2019-06-25 08:00:00,12.0,18.0,18.0,11.0,11.0,13.0,10.0,13.0,9.0,9.0,10.0,15.0,15.0,18.0,12.0,13.0,15.0,17.0,11.0,12.0,9.0,10.0,11.0,10.0,11.0,9.0,6.0,10.0,11.0,12.0,13.0,9.0,8.0,7.0,6.0,8.0,10.0,25.0,29.0,28.0,24.0,15.0,13.0,9.0,8.0,10.0,10.0,7.0,5.0,6.0,9.0,10.0,5.0,3.0,13.0,12.0,8.0,11.0,15.0,21.0,21.0,11.0,12.0,18.0,25.0,21.0,22.0,15.0,16.0,11.0,9.0,12.0
EPA020,2019-06-25 08:00:00,8.0,9.0,9.0,13.0,18.0,13.0,12.0,11.0,8.0,10.0,5.0,5.0,8.0,8.0,8.0,6.0,6.0,6.0,2.0,4.0,4.0,2.0,9.0,13.0,16.0,10.0,6.0,5.0,11.0,20.5,30.0,28.0,24.0,6.0,14.0,9.0,21.0,24.0,30.0,22.0,24.0,20.0,24.0,29.0,25.0,17.0,8.0,13.0,17.0,9.0,6.5,4.0,1.0,2.0,2.0,8.0,12.0,13.0,14.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,5.0,5.0,8.0,8.0,8.0,14.0
EPA021,2019-06-25 08:00:00,1.0,2.0,7.0,7.0,9.0,13.0,19.0,15.0,9.0,8.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,7.0,7.0,13.0,10.0,20.0,12.0,14.0,17.0,21.0,23.0,23.0,32.0,35.0,39.0,41.0,41.0,30.0,29.0,24.0,28.0,21.0,14.0,13.0,7.0,4.0,6.0,9.0,12.0,13.0,16.0,14.0,9.0,1.0,9.0,12.0,20.0,16.0,10.0,6.0,7.0,16.0,13.0,9.0,1.0,7.0,3.0,6.0,1.0,7.0,6.0
EPA022,2019-06-25 08:00:00,12.0,12.0,12.0,15.0,18.0,12.0,16.5,21.0,13.0,8.5,4.0,6.0,5.0,9.0,11.0,6.0,5.5,5.0,5.0,7.5,10.0,10.0,7.0,8.0,6.0,7.428571429,8.857142857,10.28571429,11.71428571,13.14285714,14.57142857,16.0,12.0,8.0,6.0,5.0,9.0,10.0,11.0,13.0,14.0,11.0,1.0,6.0,13.0,13.0,8.0,6.0,10.0,9.0,7.0,5.0,1.0,1.0,5.0,7.0,9.0,11.0,14.0,18.0,14.0,13.0,15.0,19.0,16.0,13.0,15.0,8.0,5.0,9.0,13.0,12.0
EPA023,2019-06-25 08:00:00,10.41930618,10.42684766,10.43438914,10.44193062,10.4494721,10.45701357,10.46455505,10.47209653,10.47963801,10.48717949,10.49472097,10.50226244,10.50980392,10.5173454,10.52488688,10.53242836,10.53996983,10.54751131,10.55505279,10.56259427,10.57013575,10.57767722,10.5852187,10.59276018,10.60030166,10.60784314,10.61538462,10.62292609,10.63046757,10.63800905,10.64555053,10.65309201,10.66063348,10.66817496,10.67571644,10.68325792,10.6907994,10.69834087,10.70588235,10.71342383,10.72096531,10.72850679,10.73604827,10.74358974,10.75113122,10.7586727,10.76621418,10.77375566,10.78129713,10.78883861,10.79638009,10.80392157,10.81146305,10.81900452,10.826546,10.83408748,10.84162896,10.84917044,10.85671192,10.86425339,10.87179487,10.87933635,10.88687783,10.89441931,10.90196078,10.90950226,10.91704374,10.92458522,10.9321267,10.93966817,10.94720965,10.95475113
EPA024,2019-06-25 08:00:00,9.0,12.0,13.0,16.0,16.0,17.0,18.0,15.0,9.0,3.0,3.0,4.0,7.0,3.0,5.0,8.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,4.0,5.0,8.0,8.0,13.0,16.0,13.0,13.0,10.0,6.0,8.0,8.0,9.0,11.0,9.0,10.0,13.0,9.0,5.0,8.0,8.0,7.0,10.0,10.0,9.0,9.0,11.0,10.0,7.0,3.0,2.0,7.0,6.0,7.0,11.0,14.0,14.0,14.0,13.0,10.0,8.0,6.0,6.0,3.0,8.0,13.0,8.0,9.0,11.0
EPA025,2019-06-25 08:00:00,13.0,12.0,16.0,15.0,9.0,11.0,13.0,15.0,14.0,10.0,8.0,10.0,11.0,13.0,12.0,10.0,8.0,8.0,4.0,1.0,4.0,8.0,8.0,6.0,4.0,6.0,10.0,13.0,13.0,12.0,13.0,17.0,13.0,9.0,13.0,16.0,15.0,13.0,13.0,11.0,12.0,12.0,13.0,13.0,11.0,8.0,10.0,9.0,9.0,12.0,9.0,6.0,8.0,9.0,9.0,11.0,10.0,13.0,18.0,18.0,20.0,22.0,18.0,14.0,13.0,13.0,11.0,7.0,10.0,13.0,11.0,8.0
EPA026,2019-06-25 08:00:00,23.0,23.0,17.0,15.0,19.5,24.0,17.0,8.0,6.0,7.0,10.0,9.0,1.0,1.0,4.0,12.0,16.0,9.0,4.0,1.0,3.0,3.0,5.0,5.0,11.0,18.0,16.0,21.0,19.0,16.0,17.0,12.0,7.0,7.0,10.0,8.0,4.0,4.0,6.0,6.0,6.0,10.0,8.0,6.0,5.0,7.0,7.0,10.0,15.0,14.0,11.0,7.0,6.0,8.0,6.0,7.0,10.0,11.0,10.0,6.0,5.0,9.0,10.0,8.0,6.0,4.0,8.0,10.0,8.0,9.0,10.0,14.0
EPA027,2019-06-25 08:00:00,1.0,6.0,3.0,4.0,8.0,15.0,17.0,10.0,6.0,5.0,6.0,6.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,6.0,9.0,12.0,10.0,4.0,5.0,8.0,7.0,7.0,4.0,2.0,1.0,2.0,3.0,6.0,7.0,4.0,6.0,6.0,6.0,8.0,9.0,10.0,8.0,5.0,5.0,6.0,6.0,7.0,8.0,6.0,8.0,9.0,9.0,8.0,4.0,4.0,6.0,7.0,4.0,6.0,10.0,7.0,6.0
EPA028,2019-06-25 08:00:00,6.0,8.0,12.0,13.0,13.0,18.0,18.0,19.0,12.0,10.0,13.0,8.0,7.0,5.0,9.0,25.0,21.0,21.0,6.0,8.0,7.0,6.0,12.0,10.0,10.0,8.0,11.0,22.0,24.0,22.0,15.0,9.0,8.0,5.0,12.0,10.0,16.0,7.0,14.0,17.0,17.0,12.0,4.0,9.0,7.0,6.0,3.0,10.0,17.0,23.0,21.0,24.0,19.0,17.0,8.0,13.0,9.0,14.0,8.0,10.0,10.0,10.0,15.0,15.0,20.0,15.0,15.0,10.0,13.0,10.0,11.0,15.0
EPA029,2019-06-25 08:00:00,1.0,1.0,1.0,1.0,7.0,9.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,8.5,16.0,8.0,1.0,1.0,1.0,4.0,8.0,8.0,7.0,6.0,4.0,5.0,8.0,5.0,1.0,2.0,4.0
EPA030,2019-06-25 08:00:00,4.0,7.0,5.0,8.0,14.0,19.0,13.0,8.0,6.0,7.0,3.0,6.0,9.0,13.0,8.0,5.0,4.0,10.0,8.0,3.0,1.0,1.0,4.0,7.0,9.0,11.0,18.0,19.0,24.0,16.0,12.0,8.0,1.0,1.0,3.0,1.0,8.0,6.0,11.0,6.0,7.0,5.0,2.0,7.0,3.0,4.0,3.0,11.0,17.0,16.0,20.0,13.0,9.0,1.0,1.0,14.0,14.0,22.0,18.0,24.0,15.0,8.0,8.0,14.0,12.0,9.0,3.0,11.0,6.0,8.0,11.0,10.0
EPA031,2019-06-25 08:00:00,4.0,7.0,15.0,15.0,18.0,12.5,7.0,9.0,8.0,20.0,12.0,9.0,4.0,4.0,6.0,1.0,13.0,8.0,13.0,1.0,10.0,5.0,11.0,9.0,12.0,8.0,7.0,15.0,15.0,16.0,15.0,17.0,16.0,7.0,10.0,4.0,4.0,4.0,9.0,20.0,13.0,12.0,4.0,8.0,4.0,1.0,1.0,8.0,23.0,22.0,15.0,8.0,9.0,15.0,12.0,18.0,13.0,9.0,4.0,7.0,12.0,19.0,18.0,18.0,15.0,10.0,7.0,5.0,19.0,19.0,20.0,15.0
EPA032,2019-06-25 08:00:00,8.0,8.0,8.0,9.0,11.0,11.0,10.0,5.0,12.0,9.0,15.0,6.0,11.0,6.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,5.0,1.0,6.0,3.0,6.0,6.0,9.0,14.0,10.0,9.0,1.0,2.0,4.0,8.0,8.0,5.0,2.0,1.0,4.0,3.0,9.0,8.0,8.0,11.0,11.0,16.0,8.0,8.0,13.0,12.0,17.0,10.0,12.0,7.0,7.0,6.0,8.0,8.0,12.0,9.0,8.0,10.0,10.0,11.0,10.0,12.0,15.0
EPA033,2019-06-25 08:00:00,8.0,16.0,17.0,15.0,21.0,22.0,16.0,4.0,7.0,9.0,13.0,9.0,5.0,1.0,1.0,2.0,12.0,9.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,4.0,6.666666667,9.333333333,12.0,11.0,12.0,8.0,5.0,3.0,1.0,2.0,1.0,9.0,12.0,19.0,16.0,13.0,8.0,10.0,13.0,9.0,5.0,1.0,1.0,2.0,8.0,2.0,1.0,3.0,7.0,9.0,8.0,12.0,21.0,21.0,22.0,14.0,20.0,13.0,17.0,7.0,9.0,3.0
EPA034,2019-06-25 08:00:00,11.0,12.0,13.0,13.0,18.0,15.0,3.0,1.0,1.0,2.0,9.0,10.0,5.0,1.0,1.0,4.0,5.0,4.0,6.0,8.0,2.0,3.0,6.0,4.0,6.0,9.0,7.0,6.0,5.0,7.0,6.0,3.0,4.0,8.0,8.0,3.0,1.0,3.0,5.0,9.0,3.0,1.0,1.0,5.0,12.0,12.0,8.0,10.0,13.0,8.0,3.0,4.0,7.0,13.5,20.0,16.0,11.0,9.0,10.0,13.0,15.0,16.0,15.0,21.0,26.0,28.0,22.0,19.0,22.0,18.0,17.0,19.0
EPA035,2019-06-25 08:00:00,16.0,13.0,12.0,18.0,17.0,16.0,6.0,7.0,6.0,8.0,12.0,10.0,15.0,13.0,12.0,9.0,7.0,7.0,10.0,8.0,10.0,9.0,12.0,13.0,8.0,10.0,7.0,7.0,3.0,8.0,6.0,10.0,9.0,12.0,9.0,8.0,6.0,7.0,8.0,7.0,8.0,5.0,11.0,10.0,13.0,10.0,12.0,11.0,12.0,13.0,11.5,10.0,11.0,8.0,14.0,10.0,13.0,11.0,13.0,18.0,15.0,15.0,14.0,19.0,27.0,21.0,19.0,19.0,20.0,24.0,19.0,16.0
EPA036,2019-06-25 08:00:00,5.0,7.0,6.0,8.0,13.0,15.0,10.0,5.0,3.0,2.0,7.0,8.0,5.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,4.0,6.0,5.0,8.0,10.0,9.0,14.0,15.0,4.0,1.0,3.0,1.0,1.0,2.0,4.0,3.0,2.0,4.0,3.0,4.0,6.0,4.0,1.0,1.0,3.0,5.0,5.0,6.5,8.0,8.0,10.0,12.0,9.0,9.0,8.0,8.0,11.0,11.0,8.0,9.0,9.0,8.0,10.0,9.0,7.0,4.0,6.0,7.0,4.0,7.0,7.0
EPA037,2019-06-25 08:00:00,14.06153846,13.97435897,13.88717949,13.8,13.71282051,13.62564103,13.53846154,13.45128205,13.36410256,13.27692308,13.18974359,13.1025641,13.01538462,12.92820513,12.84102564,12.75384615,12.66666667,12.57948718,12.49230769,12.40512821,12.31794872,12.23076923,12.14358974,12.05641026,11.96923077,11.88205128,11.79487179,11.70769231,11.62051282,11.53333333,11.44615385,11.35897436,11.27179487,11.18461538,11.0974359,11.01025641,10.92307692,10.83589744,10.74871795,10.66153846,10.57435897,10.48717949,10.4,10.31282051,10.22564103,10.13846154,10.05128205,9.964102564,9.876923077,9.78974359,9.702564103,9.615384615,9.528205128,9.441025641,9.353846154,9.266666667,9.179487179,9.092307692,9.005128205,8.917948718,8.830769231,8.743589744,8.656410256,8.569230769,8.482051282,8.394871795,8.307692308,8.220512821,8.133333333,8.046153846,7.958974359,7.871794872
EPA038,2019-06-25 08:00:00,6.0,8.0,9.0,7.0,5.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,7.0,8.0,7.0,10.0,7.0,8.0,7.0,7.0,6.0,7.0,9.0,6.0,4.0,5.0,6.0,5.0,10.0,6.0,4.0,3.0,1.0,1.0,3.0,4.0,6.0,5.0,5.0,4.0,3.0,5.0,6.0,8.0,7.0,6.0,7.0,7.0,7.0,6.0,6.0,14.0,8.0,4.0,4.0,3.0,3.0,6.0,11.0,12.0,17.0,18.0,23.0,20.0,22.0,17.0,10.0,10.0,11.0,10.0,9.0,6.0
EPA039,2019-06-25 08:00:00,8.0,9.0,11.0,10.0,9.0,10.0,6.0,6.0,1.0,1.0,4.0,9.0,10.0,8.0,7.0,2.0,4.0,2.0,11.0,8.0,11.0,9.0,14.0,11.0,11.0,11.0,11.5,12.0,8.0,10.0,12.0,8.0,2.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,4.0,8.0,13.0,12.0,18.0,22.0,20.0,14.0,6.0,3.0,4.0,5.0,13.0,11.0,13.0,9.0,13.0,12.0,14.0,11.0,15.0,18.0,21.0,22.0,21.0,15.0,9.0,12.0,10.0,8.0,6.0,14.0
EPA040,2019-06-25 08:00:00,5.0,14.0,15.0,12.0,6.0,1.0,1.0,1.0,4.0,6.0,9.0,14.0,10.0,11.0,2.0,4.0,3.0,7.0,14.0,13.0,11.0,9.0,12.0,19.0,19.0,10.0,2.0,3.0,6.0,6.0,6.0,1.0,3.0,5.0,10.0,4.0,5.0,11.0,15.0,14.0,8.0,8.0,20.0,18.0,22.0,8.0,6.0,3.0,3.0,2.0,9.0,11.0,11.0,3.0,5.0,8.0,12.0,8.0,13.0,10.0,25.0,26.0,33.0,22.0,12.0,7.0,5.0,9.0,8.0,12.0,15.0,20.0
EPA041,2019-06-25 08:00:00,17.0,13.0,9.0,8.0,6.0,4.0,3.0,2.0,4.0,7.0,8.0,5.0,4.0,5.0,2.0,6.0,12.0,11.0,12.0,9.0,7.0,11.0,14.0,8.0,6.0,8.0,7.0,7.0,7.0,9.0,4.0,1.0,4.0,6.0,8.0,10.0,5.0,5.0,9.0,8.0,7.0,6.0,9.0,11.0,10.0,6.0,7.0,10.0,5.0,4.0,10.0,6.0,6.0,9.0,7.0,6.0,5.0,6.0,9.0,14.0,13.0,12.0,19.0,20.0,20.0,19.0,17.0,13.0,10.0,11.0,12.0,10.0
EPA042,2019-06-25 08:00:00,15.0,11.0,12.0,1.0,8.0,1.0,8.0,5.0,4.0,10.0,4.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,11.0,6.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0,8.0,2.0,5.0,3.0,1.0,2.0,1.0,3.0,3.0,10.0,10.0,19.0,10.0,11.0,13.0,18.0,16.0,3.0,5.0,10.0,16.0,11.0,2.0,1.0
EPA043,2019-06-25 08:00:00,20.0,13.0,7.0,2.0,5.0,5.0,11.0,7.0,7.0,11.0,8.0,9.0,9.0,7.0,6.0,7.0,5.0,7.0,10.0,15.0,11.0,16.0,13.0,16.0,11.0,10.0,12.0,9.0,10.0,10.0,7.0,7.0,9.0,7.0,8.0,9.0,6.0,5.0,5.0,8.0,22.0,14.0,13.0,9.0,11.0,9.0,12.0,10.0,9.0,10.0,8.0,8.0,7.0,10.0,14.0,16.0,21.0,18.0,21.0,23.0,23.0,18.0,24.0,17.0,14.0,17.0,13.0,13.0,17.0,16.0,18.0,16.0
