SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA025,2019-07-17 08:00:00,21.0,19.0,16.4,13.8,11.2,8.6,6.0,6.0,2.0,2.0,3.0,1.0,4.0,2.0,1.0,1.0,3.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0,5.0,6.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,5.0,5.0,9.0,9.0,8.0,10.0,12.0,15.0,18.0,16.0,13.0,13.0,14.0,15.0,9.0,5.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,4.0
EPA026,2019-07-17 08:00:00,27.0,27.0,23.0,17.0,10.0,6.0,7.0,9.0,4.0,4.0,5.0,7.0,6.0,4.0,2.0,4.0,4.0,4.0,2.0,1.0,1.0,4.0,5.0,4.0,2.0,4.0,5.0,6.0,3.5,1.0,4.0,4.0,3.0,6.0,7.0,6.0,6.0,4.0,4.0,7.0,5.0,5.0,7.0,5.0,5.0,6.0,6.0,10.0,13.0,11.0,11.0,10.0,11.0,10.0,11.0,19.0,24.0,20.0,19.0,23.0,19.0,17.0,8.0,4.0,7.0,9.0,9.0,7.0,7.0,4.0,4.0,15.0
EPA027,2019-07-17 08:00:00,24.0,32.0,27.0,24.0,30.0,24.0,23.0,19.0,13.0,7.0,2.0,3.0,2.0,3.0,6.0,5.0,3.0,3.0,3.0,4.0,7.0,6.0,9.0,14.0,15.0,21.0,25.0,19.0,9.0,6.0,7.0,4.0,3.0,6.0,5.0,3.0,5.0,7.0,4.0,1.0,3.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,3.0,4.0,12.0,18.0,17.0,17.0,17.0,21.0,18.0,12.0,11.0,15.0,18.0,11.0,7.0,9.0,8.0,9.0,7.0,4.0,7.0,10.0,10.0,8.0
EPA028,2019-07-17 08:00:00,34.0,33.0,37.0,28.0,33.0,28.0,46.0,47.0,50.0,46.0,49.0,53.0,52.0,42.0,34.0,27.0,30.0,31.0,31.0,17.0,13.0,14.0,22.0,22.0,23.0,18.0,22.0,19.0,24.0,25.0,17.0,15.0,11.0,17.0,11.0,6.0,8.0,8.0,8.0,1.0,7.0,13.0,12.0,6.0,1.0,3.0,4.0,9.0,9.0,12.5,16.0,15.0,26.0,22.0,30.0,21.0,25.0,19.0,22.0,21.0,17.0,13.0,7.0,12.0,9.0,14.0,7.0,13.0,7.0,10.0,10.0,10.0
EPA029,2019-07-17 08:00:00,27.0,23.0,18.0,13.0,12.0,14.0,18.0,20.0,12.0,6.0,6.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,15.0,19.0,19.0,19.0,12.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,6.0,6.0,4.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,5.0,7.0,6.0,1.0,3.0,6.0,9.0,14.0,12.0,10.0,11.0,7.0,5.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0
EPA030,2019-07-17 08:00:00,34.0,39.0,43.0,35.0,34.0,33.0,45.0,40.0,43.0,46.0,55.0,53.0,44.0,35.0,24.0,19.0,12.0,19.0,19.0,24.0,20.0,22.0,19.0,19.0,14.0,16.0,22.0,22.0,21.0,17.0,18.0,18.0,12.0,6.0,1.0,3.0,6.0,9.0,9.0,5.0,1.0,5.0,5.0,6.0,5.0,6.0,7.0,7.0,12.0,21.0,18.0,22.0,16.0,19.0,11.0,12.0,18.0,15.0,11.0,8.0,9.0,8.0,4.0,3.0,3.0,4.0,4.0,4.0,1.0,2.0,2.0,4.0
EPA031,2019-07-17 08:00:00,37.0,29.0,25.0,34.0,43.0,51.0,47.0,53.5,60.0,61.0,44.0,30.0,23.0,16.0,18.0,13.0,18.0,19.0,11.0,15.0,15.0,22.0,15.0,18.0,24.0,30.0,30.0,30.0,34.0,31.0,26.0,9.0,7.0,5.0,17.0,15.0,16.0,13.0,15.0,11.0,4.0,5.0,8.0,11.0,11.0,6.0,10.0,17.0,20.0,19.0,16.0,20.0,25.0,26.0,20.0,18.5,17.0,16.0,18.0,15.0,18.0,10.0,7.0,6.0,9.0,5.0,10.0,12.0,16.0,12.0,15.0,17.0
EPA032,2019-07-17 08:00:00,30.0,36.0,41.0,33.0,25.0,25.0,37.0,45.0,48.0,42.0,31.0,19.0,9.0,12.0,10.0,15.0,9.0,15.0,12.0,14.0,7.0,6.0,8.0,17.0,23.0,26.0,22.0,25.0,20.0,23.0,16.0,10.0,5.0,3.0,5.0,1.0,2.0,4.0,9.0,10.0,7.0,2.0,7.0,8.0,10.0,5.0,11.0,14.0,16.0,8.0,8.0,9.0,13.0,17.0,18.0,17.0,18.0,14.0,18.0,14.0,16.0,8.0,2.0,1.0,4.0,6.0,9.0,4.0,4.0,3.0,8.0,10.0
EPA033,2019-07-17 08:00:00,43.0,45.0,57.0,53.0,44.0,41.0,38.0,48.0,47.0,48.0,41.0,37.0,22.0,21.0,18.0,19.0,8.0,6.0,2.0,5.0,1.0,1.0,1.0,1.0,7.0,17.0,25.0,31.0,25.0,16.0,2.0,4.0,7.0,8.0,10.0,6.0,11.0,5.0,7.0,4.0,4.0,3.0,1.0,6.0,6.0,10.0,10.0,9.0,9.0,9.0,11.0,9.0,8.0,16.0,18.0,23.0,18.0,22.0,17.0,11.0,1.0,1.0,2.0,7.0,10.0,6.0,8.0,5.0,6.0,9.0,7.0,9.0
EPA034,2019-07-17 08:00:00,35.0,30.0,28.0,25.0,18.0,19.0,26.0,30.0,28.0,22.0,15.0,11.0,6.0,5.0,7.0,5.0,3.0,5.0,7.0,5.0,3.0,3.0,6.0,12.0,15.0,18.0,23.0,25.0,21.0,15.5,10.0,7.0,6.0,12.0,9.0,10.0,14.0,10.0,7.0,6.0,8.0,6.0,4.0,4.0,2.0,3.0,7.0,12.0,11.0,10.0,14.0,13.0,10.0,11.0,15.0,20.0,21.0,22.0,21.0,15.0,9.0,4.0,1.0,4.0,8.0,6.0,3.0,4.0,5.0,3.0,4.0,6.0
EPA035,2019-07-17 08:00:00,38.0,36.0,38.0,40.0,38.0,34.0,30.0,32.0,34.0,32.0,32.0,27.0,27.0,19.0,19.0,10.0,8.0,6.0,7.0,5.0,5.0,8.0,14.0,16.0,19.0,19.0,26.0,25.0,26.0,27.0,22.0,20.0,13.0,20.0,19.9010989,19.8021978,19.7032967,19.6043956,19.50549451,19.40659341,19.30769231,19.20879121,19.10989011,19.01098901,18.91208791,18.81318681,18.71428571,18.61538462,18.51648352,18.41758242,18.31868132,18.21978022,18.12087912,18.02197802,17.92307692,17.82417582,17.72527473,17.62637363,17.52747253,17.42857143,17.32967033,17.23076923,17.13186813,17.03296703,16.93406593,16.83516484,16.73626374,16.63736264,16.53846154,16.43956044,16.34065934,16.24175824
EPA036,2019-07-17 08:00:00,29.0,36.0,42.0,51.0,64.0,65.0,58.0,52.0,48.0,46.0,43.0,43.0,41.0,39.0,35.0,31.0,28.0,21.0,20.0,23.0,24.0,26.0,25.0,23.0,27.0,28.0,26.0,22.0,20.0,23.0,15.5,8.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0,8.0,15.0,24.0,28.0,19.0,14.0,9.0,10.0,17.0,22.0,24.0,16.0,10.0,6.0,5.0,5.0,4.0,9.0,6.0,1.0,1.0,3.0,5.0,7.0
EPA037,2019-07-17 08:00:00,49.52941176,49.88235294,50.23529412,50.58823529,50.94117647,51.29411765,51.64705882,52.0,46.0,34.0,41.0,46.0,49.0,38.0,31.0,26.0,20.0,18.0,12.0,21.0,18.0,22.0,26.0,20.0,21.0,31.5,42.0,39.0,45.0,16.0,20.0,19.0,14.0,6.0,6.0,8.0,15.0,18.0,19.0,11.0,8.0,3.0,8.0,5.0,2.0,1.0,2.0,19.0,14.0,25.0,24.0,35.0,22.0,15.0,13.0,27.0,26.0,29.0,22.0,16.0,5.0,3.0,12.0,11.0,5.0,1.0,1.0,1.0,1.0,1.0,9.0,9.0
EPA038,2019-07-17 08:00:00,46.0,41.0,45.0,42.0,30.0,21.0,28.0,30.0,32.0,30.0,22.0,19.0,13.0,19.0,25.0,22.0,17.0,20.0,19.0,12.0,18.0,12.0,10.0,8.0,7.0,13.0,13.0,14.0,13.0,14.0,9.0,6.0,3.0,5.0,3.0,2.0,2.0,2.0,3.0,5.0,4.0,2.0,2.0,4.0,7.0,9.0,10.0,9.0,13.0,16.0,11.0,8.0,5.0,5.0,11.0,11.0,14.0,15.0,10.0,7.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,2.0,3.0,7.0
EPA039,2019-07-17 08:00:00,43.0,46.0,52.0,58.0,47.0,44.0,38.0,35.0,27.0,24.0,30.0,30.0,36.0,24.0,29.0,22.0,22.0,20.0,20.0,25.0,21.0,26.0,25.0,29.0,20.0,14.0,13.0,16.0,28.0,20.0,15.0,9.0,7.0,4.0,2.0,9.0,8.0,6.0,3.0,3.0,1.0,1.0,9.0,16.0,16.0,14.0,7.0,9.0,5.0,9.5,14.0,14.0,15.0,15.0,14.0,10.0,7.0,12.0,13.0,13.0,10.0,5.0,6.0,4.0,2.0,1.0,6.0,10.0,6.0,4.0,3.0,6.0
EPA040,2019-07-17 08:00:00,42.0,42.0,33.0,27.0,31.0,26.0,31.0,21.0,30.0,22.0,21.0,10.0,13.0,10.0,15.0,17.0,21.0,23.0,27.0,32.0,27.0,37.0,32.0,28.0,18.0,8.0,6.0,6.0,10.0,11.0,4.0,3.0,5.0,5.0,4.0,6.0,5.0,3.0,1.0,1.0,1.0,5.0,3.0,3.0,1.0,4.0,4.0,5.0,2.0,7.0,9.0,7.0,6.5,6.0,6.0,5.0,5.0,4.0,1.0,7.0,7.0,7.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,5.0,3.0,3.0
EPA041,2019-07-17 08:00:00,45.0,39.0,28.0,21.0,18.0,17.0,24.0,31.0,24.0,16.0,14.0,10.0,8.0,11.0,11.0,9.0,11.0,4.0,1.0,5.0,13.0,15.0,9.0,7.0,6.909090909,6.818181818,6.727272727,6.636363636,6.545454545,6.454545455,6.363636364,6.272727273,6.181818182,6.090909091,6.0,8.0,7.0,7.0,3.0,1.0,3.0,7.0,4.0,4.0,8.0,10.0,11.0,9.0,6.0,10.0,11.0,10.0,14.0,16.0,15.0,13.0,13.0,14.0,12.0,8.0,1.0,1.0,7.0,5.0,7.0,7.0,4.0,4.0,7.0,7.0,8.0,9.0
EPA042,2019-07-17 08:00:00,41.0,41.0,39.0,43.0,46.0,53.0,50.0,37.0,31.0,26.0,27.0,17.0,13.0,15.0,11.0,22.0,23.0,27.0,13.0,4.0,10.0,17.0,29.0,32.0,28.0,26.0,22.0,25.0,15.0,7.0,3.0,4.0,11.0,5.0,5.0,3.0,6.0,7.0,3.0,10.0,18.0,15.0,7.0,2.0,3.0,5.0,3.0,10.0,13.0,12.0,12.0,5.0,5.0,1.0,2.0,10.0,15.0,12.0,7.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,8.0,11.0,1.0,1.0,2.0
EPA043,2019-07-17 08:00:00,43.0,42.0,36.0,39.0,41.0,35.0,34.0,31.0,31.0,31.0,27.0,25.0,28.0,26.0,25.0,23.0,31.0,35.0,32.0,23.0,23.0,24.0,33.0,29.0,26.0,18.0,17.0,31.0,10.0,10.0,9.0,10.0,8.0,7.0,9.0,8.0,6.0,4.0,6.0,6.0,7.0,11.0,10.0,13.0,10.0,13.0,10.0,12.0,10.0,16.0,11.0,10.0,13.0,13.0,14.0,12.0,17.0,13.0,15.0,4.0,2.0,2.0,5.0,4.0,7.0,11.0,9.0,7.0,4.0,8.0,6.0,5.0
EPA044,2019-07-17 08:00:00,45.0,39.0,40.0,35.0,34.0,36.0,33.0,32.0,26.0,23.0,21.0,19.0,19.0,17.0,11.0,14.0,13.0,16.0,9.0,19.0,21.0,23.0,17.0,16.0,19.0,22.0,21.0,15.0,8.0,4.5,1.0,4.0,7.0,11.0,7.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,4.0,5.0,9.0,8.0,13.0,16.0,13.0,15.0,5.0,13.0,4.0,4.0,4.0,9.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,4.0,1.0
